year,age_name,cause_name,val
1980,45-49 years,Cervical cancer,135.75183908499105
1980,45-49 years,Colon and rectum cancer,28.610206972872156
1980,45-49 years,Esophageal cancer,36.767918992935634
1980,45-49 years,Eye cancer,0.2706429900974203
1980,45-49 years,Gallbladder and biliary tract cancer,7.573244564795267
1980,45-49 years,Kidney cancer,1.9176771310035443
1980,45-49 years,Larynx cancer,19.535978014327483
1980,45-49 years,Lip and oral cavity cancer,35.248803157549666
1980,45-49 years,Liver cancer,10.071830207469445
1980,45-49 years,Nasopharynx cancer,15.862651480016169
1980,45-49 years,Non-melanoma skin cancer,0.800632646748076
1980,45-49 years,Other pharynx cancer,20.806214413587288
1980,45-49 years,Ovarian cancer,7.815158946711908
1980,45-49 years,Pancreatic cancer,3.9300704560221806
1980,45-49 years,Prostate cancer,1.033433270392928
1980,45-49 years,Stomach cancer,66.51638822313296
1980,45-49 years,Testicular cancer,0.8600511697632657
1980,45-49 years,Thyroid cancer,2.4512224793663786
1980,45-49 years,"Tracheal, bronchus, and lung cancer",34.09909058734675
1980,45-49 years,Uterine cancer,2.3579497721857137
1980,5-9 years,Brain and central nervous system cancer,16.88230004947779
1980,5-9 years,Eye cancer,2.781508815529457
1980,5-9 years,Kidney cancer,1.2491651066923235
1980,5-9 years,Liver cancer,1.2625404158281417
1980,5-9 years,Nasopharynx cancer,1.849480007749296
1980,5-9 years,Thyroid cancer,0.1810860758839207
1980,50-54 years,Bladder cancer,4.83761733350779
1980,50-54 years,Brain and central nervous system cancer,10.187539605419024
1980,50-54 years,Breast cancer,49.562249195163346
1980,50-54 years,Cervical cancer,148.97624874675847
1980,50-54 years,Colon and rectum cancer,37.64372500787863
1980,50-54 years,Esophageal cancer,59.79758690919513
1980,50-54 years,Eye cancer,0.3193577358638161
1980,50-54 years,Gallbladder and biliary tract cancer,12.337918848955113
1980,50-54 years,Kidney cancer,3.006913803932136
1980,50-54 years,Larynx cancer,33.05041228649893
1980,50-54 years,Lip and oral cavity cancer,53.53328126854461
1980,50-54 years,Liver cancer,15.223740948616676
1980,50-54 years,Nasopharynx cancer,18.94356724515144
1980,50-54 years,Non-melanoma skin cancer,1.1527796192635262
1980,50-54 years,Other pharynx cancer,31.227906656617197
1980,50-54 years,Ovarian cancer,11.299699559075185
1980,50-54 years,Pancreatic cancer,6.4368836098733775
1980,50-54 years,Prostate cancer,2.9246821147944866
1980,50-54 years,Stomach cancer,95.11188702150963
1980,50-54 years,Testicular cancer,0.5603612768927141
1980,50-54 years,Thyroid cancer,3.320710542195115
1980,50-54 years,"Tracheal, bronchus, and lung cancer",58.214943260162244
1980,50-54 years,Uterine cancer,3.5272269204802527
1980,55-59 years,Bladder cancer,7.51988198475294
1980,55-59 years,Brain and central nervous system cancer,11.464824901998849
1980,55-59 years,Breast cancer,47.18393778143075
1980,55-59 years,Cervical cancer,137.42471482123088
1980,55-59 years,Colon and rectum cancer,44.4574154791589
1980,55-59 years,Esophageal cancer,74.2365374454762
1980,55-59 years,Eye cancer,0.3427987983504772
1980,55-59 years,Gallbladder and biliary tract cancer,16.671363701069854
1980,55-59 years,Kidney cancer,4.177948221911112
1980,55-59 years,Larynx cancer,41.50021094670289
