year,age_name,cause_name,val
1981,15-19 years,Pancreatic cancer,0.0103710596144407
1981,15-19 years,Stomach cancer,0.026297154021075998
1981,15-19 years,Testicular cancer,0.0493480944382673
1981,15-19 years,Thyroid cancer,0.0179110768764992
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.0322197658583133
1981,20-24 years,Bladder cancer,0.0100917873143333
1981,20-24 years,Brain and central nervous system cancer,0.46997666740364585
1981,20-24 years,Breast cancer,0.0431226084158854
1981,20-24 years,Cervical cancer,0.0875939045208753
1981,20-24 years,Colon and rectum cancer,0.1011783381158268
1981,20-24 years,Esophageal cancer,0.0040775886373702
1981,20-24 years,Eye cancer,0.0046285989686994005
1981,20-24 years,Gallbladder and biliary tract cancer,0.0072139251297045
1981,20-24 years,Kidney cancer,0.0125637353535981
1981,20-24 years,Larynx cancer,0.0043810640182196
1981,20-24 years,Lip and oral cavity cancer,0.0186195422419735
1981,20-24 years,Liver cancer,0.044243015627145804
1981,20-24 years,Nasopharynx cancer,0.015194530507688
1981,20-24 years,Non-melanoma skin cancer,0.0192517014602831
1981,20-24 years,Other pharynx cancer,0.0014697632801799
1981,20-24 years,Ovarian cancer,0.0505957474007118
1981,20-24 years,Pancreatic cancer,0.018034754705735
1981,20-24 years,Prostate cancer,0.0032783893079271
1981,20-24 years,Stomach cancer,0.07531385924429951
1981,20-24 years,Testicular cancer,0.1314052398468363
1981,20-24 years,Thyroid cancer,0.0287388459807726
1981,20-24 years,"Tracheal, bronchus, and lung cancer",0.0566201727298508
1981,20-24 years,Uterine cancer,0.0066365019706957
1981,25-29 years,Bladder cancer,0.0172356719621623
1981,25-29 years,Brain and central nervous system cancer,0.5635048899375361
1981,25-29 years,Breast cancer,0.2403222491208201
1981,25-29 years,Cervical cancer,0.2421883266333404
1981,25-29 years,Colon and rectum cancer,0.1898355617763522
1981,25-29 years,Esophageal cancer,0.0074030451570555
1981,25-29 years,Eye cancer,0.0060894434670454994
1981,25-29 years,Gallbladder and biliary tract cancer,0.0140640009135292
1981,25-29 years,Kidney cancer,0.0185293844223613
1981,25-29 years,Larynx cancer,0.0075514717463678
1981,25-29 years,Lip and oral cavity cancer,0.0289526780409064
1981,25-29 years,Liver cancer,0.0695248098790256
1981,25-29 years,Nasopharynx cancer,0.0159886860412605
1981,25-29 years,Non-melanoma skin cancer,0.0282163645672879
1981,25-29 years,Other pharynx cancer,0.0022554964987221
1981,25-29 years,Ovarian cancer,0.0837711692919218
1981,25-29 years,Pancreatic cancer,0.0340864861834346
1981,25-29 years,Prostate cancer,0.0027794960902837
1981,25-29 years,Stomach cancer,0.1712214720510437
1981,25-29 years,Testicular cancer,0.1618642817739964
1981,25-29 years,Thyroid cancer,0.0386999896260984
1981,25-29 years,"Tracheal, bronchus, and lung cancer",0.1004406126456266
1981,25-29 years,Uterine cancer,0.018534859655087
1981,30-34 years,Bladder cancer,0.030091166006066
1981,30-34 years,Brain and central nervous system cancer,0.6758066604446079
1981,30-34 years,Breast cancer,0.962312125714114
1981,30-34 years,Cervical cancer,0.4585138728756032
1981,30-34 years,Colon and rectum cancer,0.3341736896682611
1981,30-34 years,Esophageal cancer,0.0136978615404806
1981,30-34 years,Eye cancer,0.0100120373459923
1981,30-34 years,Gallbladder and biliary tract cancer,0.0297110589420918
1981,30-34 years,Kidney cancer,0.03027121902437
1981,30-34 years,Larynx cancer,0.0138974402608148
1981,30-34 years,Lip and oral cavity cancer,0.0445465491460705
1981,30-34 years,Liver cancer,0.09745585176919769
1981,30-34 years,Nasopharynx cancer,0.0203002715291183
1981,30-34 years,Non-melanoma skin cancer,0.0401697356074526
1981,30-34 years,Other pharynx cancer,0.0041237045769282
1981,30-34 years,Ovarian cancer,0.1453785699590593
1981,30-34 years,Pancreatic cancer,0.0733545309146489
1981,30-34 years,Prostate cancer,0.0036564187216075
1981,30-34 years,Stomach cancer,0.3435674741005497
1981,30-34 years,Testicular cancer,0.1274925864375476
1981,30-34 years,Thyroid cancer,0.0470405253952349
1981,30-34 years,"Tracheal, bronchus, and lung cancer",0.2070813749312613
1981,30-34 years,Uterine cancer,0.0382889253241337
1981,35-39 years,Bladder cancer,0.0637009559540817
1981,35-39 years,Brain and central nervous system cancer,0.8827287683707989
1981,35-39 years,Breast cancer,2.612757249435646
1981,35-39 years,Cervical cancer,1.0045808768612472
1981,35-39 years,Colon and rectum cancer,0.7635679211948441
1981,35-39 years,Esophageal cancer,0.040000844528055995
1981,35-39 years,Eye cancer,0.0159586866052625
1981,35-39 years,Gallbladder and biliary tract cancer,0.07017050744991
1981,35-39 years,Kidney cancer,0.0623484050004205
1981,35-39 years,Larynx cancer,0.044163110304110104
1981,35-39 years,Lip and oral cavity cancer,0.0922278563868759
1981,35-39 years,Liver cancer,0.1799138478109108
1981,35-39 years,Nasopharynx cancer,0.0413828001998159
1981,35-39 years,Non-melanoma skin cancer,0.061287114489752506
1981,35-39 years,Other pharynx cancer,0.0119791507278974
1981,35-39 years,Ovarian cancer,0.2687519845009752
1981,35-39 years,Pancreatic cancer,0.1837678801243093
1981,35-39 years,Prostate cancer,0.0099616800218725
1981,35-39 years,Stomach cancer,0.8267712799610898
1981,35-39 years,Testicular cancer,0.1038843843550846
1981,35-39 years,Thyroid cancer,0.0885651677355658
