year,age_name,cause_name,val
1980,45-49 years,Thyroid cancer,0.42190942387122077
1980,45-49 years,"Tracheal, bronchus, and lung cancer",19.821130509969425
1980,45-49 years,Uterine cancer,0.7963092042130641
1980,5-9 years,Brain and central nervous system cancer,2.1240977591823857
1980,5-9 years,Eye cancer,0.0560551061237407
1980,5-9 years,Kidney cancer,0.2565795762398127
1980,5-9 years,Liver cancer,0.19901404989235172
1980,5-9 years,Nasopharynx cancer,0.053800369811556004
1980,5-9 years,Thyroid cancer,0.0172433998287721
1980,50-54 years,Bladder cancer,6.65796981718443
1980,50-54 years,Brain and central nervous system cancer,6.113184611442497
1980,50-54 years,Breast cancer,21.122124310627903
1980,50-54 years,Cervical cancer,5.064741180397268
1980,50-54 years,Colon and rectum cancer,15.504405728471777
1980,50-54 years,Esophageal cancer,2.1251681536434677
1980,50-54 years,Eye cancer,0.12973133781359358
1980,50-54 years,Gallbladder and biliary tract cancer,2.0812257581232054
1980,50-54 years,Kidney cancer,1.584949497726106
1980,50-54 years,Larynx cancer,6.023653215927176
1980,50-54 years,Lip and oral cavity cancer,2.1322986748695194
1980,50-54 years,Liver cancer,4.986832409193362
1980,50-54 years,Nasopharynx cancer,1.3658672651282244
1980,50-54 years,Non-melanoma skin cancer,0.1910949516868376
1980,50-54 years,Other pharynx cancer,0.6543152815155866
1980,50-54 years,Ovarian cancer,3.3641764779491097
1980,50-54 years,Pancreatic cancer,4.310621803375324
1980,50-54 years,Prostate cancer,1.4285838242010929
1980,50-54 years,Stomach cancer,15.780617201711895
1980,50-54 years,Testicular cancer,0.0643939346236692
1980,50-54 years,Thyroid cancer,0.5954232116501472
1980,50-54 years,"Tracheal, bronchus, and lung cancer",37.948275601336064
1980,50-54 years,Uterine cancer,1.1463562520244328
1980,55-59 years,Bladder cancer,10.012615420685936
1980,55-59 years,Brain and central nervous system cancer,7.113077624995523
1980,55-59 years,Breast cancer,21.548566000233404
1980,55-59 years,Cervical cancer,4.755572453689869
1980,55-59 years,Colon and rectum cancer,20.235177196688692
1980,55-59 years,Esophageal cancer,2.7670736565547642
1980,55-59 years,Eye cancer,0.13293208434333742
1980,55-59 years,Gallbladder and biliary tract cancer,2.867711083205431
1980,55-59 years,Kidney cancer,2.0968569995383755
1980,55-59 years,Larynx cancer,7.378719397125017
1980,55-59 years,Lip and oral cavity cancer,2.5072080550682676
1980,55-59 years,Liver cancer,6.385751188710168
1980,55-59 years,Nasopharynx cancer,1.4065760393544362
1980,55-59 years,Non-melanoma skin cancer,0.2073815762514683
1980,55-59 years,Other pharynx cancer,0.8289809436100511
1980,55-59 years,Ovarian cancer,3.78057790391351
1980,55-59 years,Pancreatic cancer,5.954616954496025
1980,55-59 years,Prostate cancer,3.02842299883467
1980,55-59 years,Stomach cancer,18.763747897896266
1980,55-59 years,Testicular cancer,0.0515089652058647
1980,55-59 years,Thyroid cancer,0.6975984696887302
1980,55-59 years,"Tracheal, bronchus, and lung cancer",53.47552432480147
1980,55-59 years,Uterine cancer,1.4638954777582005
1980,60-64 years,Bladder cancer,12.031990001945083
1980,60-64 years,Brain and central nervous system cancer,6.180909035337674
1980,60-64 years,Breast cancer,17.947760259891215
1980,60-64 years,Cervical cancer,3.6210918543843578
1980,60-64 years,Colon and rectum cancer,21.588673649197652
1980,60-64 years,Esophageal cancer,2.7453213620208006
1980,60-64 years,Eye cancer,0.1704541118212359
1980,60-64 years,Gallbladder and biliary tract cancer,3.2939326956084924
1980,60-64 years,Kidney cancer,2.0391398780938097
1980,60-64 years,Larynx cancer,6.557752027216422
1980,60-64 years,Lip and oral cavity cancer,2.355934530241087
1980,60-64 years,Liver cancer,6.118344568816919
1980,60-64 years,Nasopharynx cancer,1.0219219904432273
1980,60-64 years,Non-melanoma skin cancer,0.1901594128549855
1980,60-64 years,Other pharynx cancer,0.6945084809622435
1980,60-64 years,Ovarian cancer,3.519664247014634
1980,60-64 years,Pancreatic cancer,6.361957447172502
1980,60-64 years,Prostate cancer,5.429714753194917
1980,60-64 years,Stomach cancer,19.382462557222066
1980,60-64 years,Testicular cancer,0.032671420406209
1980,60-64 years,Thyroid cancer,0.7334042659663955
1980,60-64 years,"Tracheal, bronchus, and lung cancer",55.63905706530343
1980,60-64 years,Uterine cancer,1.7899178140262428
1980,65-69 years,Bladder cancer,16.88622325449626
1980,65-69 years,Brain and central nervous system cancer,6.223482035022467
1980,65-69 years,Breast cancer,16.559378486088363
1980,65-69 years,Cervical cancer,3.576518381842439
1980,65-69 years,Colon and rectum cancer,25.35667727044126
1980,65-69 years,Esophageal cancer,2.958919883525513
1980,65-69 years,Eye cancer,0.1719211609113617
1980,65-69 years,Gallbladder and biliary tract cancer,4.065951089372203
1980,65-69 years,Kidney cancer,2.3047530949749886
1980,65-69 years,Larynx cancer,6.836287897726787
1980,65-69 years,Lip and oral cavity cancer,2.3071598933312094
1980,65-69 years,Liver cancer,6.793495134075814
1980,65-69 years,Nasopharynx cancer,0.9357202572743417
1980,65-69 years,Non-melanoma skin cancer,0.24496477833997649
1980,65-69 years,Other pharynx cancer,0.6408696189096542
1980,65-69 years,Ovarian cancer,3.688030356029617
1980,65-69 years,Pancreatic cancer,7.44628077117414
1980,65-69 years,Prostate cancer,9.028372674504489
1980,65-69 years,Stomach cancer,23.272994079155268
1980,65-69 years,Testicular cancer,0.0312431867543237
1980,65-69 years,Thyroid cancer,0.8821210906871535
1980,65-69 years,"Tracheal, bronchus, and lung cancer",63.48020162459985
1980,65-69 years,Uterine cancer,2.074142126926372
1980,70-74 years,Bladder cancer,24.38185012818806
1980,70-74 years,Brain and central nervous system cancer,5.783188820251686
1980,70-74 years,Breast cancer,16.2793069613695
1980,70-74 years,Cervical cancer,3.4334309379311967
1980,70-74 years,Colon and rectum cancer,31.62398473597785
1980,70-74 years,Esophageal cancer,3.430812967644539
1980,70-74 years,Eye cancer,0.1956483033895543
1980,70-74 years,Gallbladder and biliary tract cancer,5.155796776843202
1980,70-74 years,Kidney cancer,2.5735479436352073
