year,age_name,cause_name,val
1980,60-64 years,Esophageal cancer,3.932600265786595
1980,60-64 years,Eye cancer,0.2846152948259689
1980,60-64 years,Gallbladder and biliary tract cancer,11.225708621548096
1980,60-64 years,Kidney cancer,4.508326370731762
1980,60-64 years,Larynx cancer,16.152210015859303
1980,60-64 years,Lip and oral cavity cancer,7.192113463289591
1980,60-64 years,Liver cancer,8.995522997399314
1980,60-64 years,Nasopharynx cancer,13.98009813120163
1980,60-64 years,Non-melanoma skin cancer,0.0132298254478805
1980,60-64 years,Other pharynx cancer,2.6686294663903363
1980,60-64 years,Ovarian cancer,5.176279387436987
1980,60-64 years,Pancreatic cancer,8.87077716372427
1980,60-64 years,Prostate cancer,6.34742111105315
1980,60-64 years,Stomach cancer,34.06233899312557
1980,60-64 years,Testicular cancer,0.0525006310111896
1980,60-64 years,Thyroid cancer,1.3229550812050415
1980,60-64 years,"Tracheal, bronchus, and lung cancer",118.88505200281249
1980,60-64 years,Uterine cancer,2.2509176325715328
1980,65-69 years,Bladder cancer,17.91993752301159
1980,65-69 years,Brain and central nervous system cancer,8.624814108383394
1980,65-69 years,Breast cancer,17.691293485357654
1980,65-69 years,Cervical cancer,9.781911269814534
1980,65-69 years,Colon and rectum cancer,41.458404050375364
1980,65-69 years,Esophageal cancer,4.7019887375898834
1980,65-69 years,Eye cancer,0.2873998301470236
1980,65-69 years,Gallbladder and biliary tract cancer,14.085179464566293
1980,65-69 years,Kidney cancer,5.792313385390802
1980,65-69 years,Larynx cancer,18.85491667528125
1980,65-69 years,Lip and oral cavity cancer,7.455548084382123
1980,65-69 years,Liver cancer,10.834594411942302
1980,65-69 years,Nasopharynx cancer,13.857909707163872
1980,65-69 years,Non-melanoma skin cancer,0.018169428244797302
1980,65-69 years,Other pharynx cancer,2.6845579594274493
1980,65-69 years,Ovarian cancer,5.217125750324055
1980,65-69 years,Pancreatic cancer,11.616725037790125
1980,65-69 years,Prostate cancer,12.0118719058973
1980,65-69 years,Stomach cancer,43.47984691759797
1980,65-69 years,Testicular cancer,0.0542440590313312
1980,65-69 years,Thyroid cancer,1.6685392122426783
1980,65-69 years,"Tracheal, bronchus, and lung cancer",147.53347281221147
1980,65-69 years,Uterine cancer,2.707257620043166
1980,70-74 years,Bladder cancer,21.153124604137183
1980,70-74 years,Brain and central nervous system cancer,6.879605316168602
1980,70-74 years,Breast cancer,15.233830432497276
1980,70-74 years,Cervical cancer,8.466349612947878
1980,70-74 years,Colon and rectum cancer,43.40639824103228
1980,70-74 years,Esophageal cancer,4.529857104188333
1980,70-74 years,Eye cancer,0.2999482253707605
1980,70-74 years,Gallbladder and biliary tract cancer,15.574381033294985
1980,70-74 years,Kidney cancer,5.385476659082348
1980,70-74 years,Larynx cancer,17.094027934063835
1980,70-74 years,Lip and oral cavity cancer,6.7798643734648625
1980,70-74 years,Liver cancer,10.081564062202164
1980,70-74 years,Nasopharynx cancer,10.786246738640573
1980,70-74 years,Non-melanoma skin cancer,0.0191222798454429
1980,70-74 years,Other pharynx cancer,2.2061418885747806
1980,70-74 years,Ovarian cancer,4.384046102740802
1980,70-74 years,Pancreatic cancer,11.568700555706773
1980,70-74 years,Prostate cancer,17.7116809012741
1980,70-74 years,Stomach cancer,44.978341511465
1980,70-74 years,Testicular cancer,0.0481928452441333
1980,70-74 years,Thyroid cancer,1.793438724323628
1980,70-74 years,"Tracheal, bronchus, and lung cancer",135.0494626513548
1980,70-74 years,Uterine cancer,2.564116517815084
1980,75-79 years,Bladder cancer,19.5372926220831
1980,75-79 years,Brain and central nervous system cancer,4.157898961741524
1980,75-79 years,Breast cancer,9.917734086129341
1980,75-79 years,Cervical cancer,4.64926193874476
1980,75-79 years,Colon and rectum cancer,32.99126953117388
1980,75-79 years,Esophageal cancer,3.097836581501358
1980,75-79 years,Eye cancer,0.2253400770259508
1980,75-79 years,Gallbladder and biliary tract cancer,10.702911880110598
1980,75-79 years,Kidney cancer,3.848806966261466
1980,75-79 years,Larynx cancer,11.07163450070374
1980,75-79 years,Lip and oral cavity cancer,4.474433593508332
1980,75-79 years,Liver cancer,7.193065469087756
1980,75-79 years,Nasopharynx cancer,5.544801326748012
1980,75-79 years,Non-melanoma skin cancer,0.0184189176374003
1980,75-79 years,Other pharynx cancer,1.2143943517418034
1980,75-79 years,Ovarian cancer,2.6761072806623782
1980,75-79 years,Pancreatic cancer,7.678793766947454
1980,75-79 years,Prostate cancer,19.49832192691079
1980,75-79 years,Stomach cancer,33.82499590194625
1980,75-79 years,Testicular cancer,0.0347553211461775
1980,75-79 years,Thyroid cancer,1.2777205253041721
1980,75-79 years,"Tracheal, bronchus, and lung cancer",83.35644695120091
1980,75-79 years,Uterine cancer,1.539360429187826
1980,80-84 years,Bladder cancer,17.8463913435518
1980,80-84 years,Brain and central nervous system cancer,1.7661173769470353
1980,80-84 years,Breast cancer,5.44367092468198
1980,80-84 years,Cervical cancer,2.5973082577088404
1980,80-84 years,Colon and rectum cancer,25.906456066773327
1980,80-84 years,Esophageal cancer,2.1869188492582188
1980,80-84 years,Eye cancer,0.1833607147753029
