year,age_name,cause_name,val
1980,55-59 years,Non-melanoma skin cancer,0.1683015942212212
1980,55-59 years,Other pharynx cancer,1.7753970904642742
1980,55-59 years,Ovarian cancer,3.4876666724291696
1980,55-59 years,Pancreatic cancer,5.469155191066511
1980,55-59 years,Prostate cancer,2.050541094219537
1980,55-59 years,Stomach cancer,22.11222147301028
1980,55-59 years,Testicular cancer,0.0857426977749536
1980,55-59 years,Thyroid cancer,1.4893163991914804
1980,55-59 years,"Tracheal, bronchus, and lung cancer",24.859336267234422
1980,55-59 years,Uterine cancer,1.1896145309414814
1980,60-64 years,Bladder cancer,6.007353305791953
1980,60-64 years,Brain and central nervous system cancer,8.209203720440467
1980,60-64 years,Breast cancer,9.209245301037333
1980,60-64 years,Cervical cancer,2.698243727120773
1980,60-64 years,Colon and rectum cancer,22.766225564020488
1980,60-64 years,Esophageal cancer,10.446073148776751
1980,60-64 years,Eye cancer,0.204917430397546
1980,60-64 years,Gallbladder and biliary tract cancer,7.63618221165342
1980,60-64 years,Kidney cancer,3.335935851494198
1980,60-64 years,Larynx cancer,4.449152104245102
1980,60-64 years,Lip and oral cavity cancer,6.05567704750175
1980,60-64 years,Liver cancer,36.183284889679214
1980,60-64 years,Nasopharynx cancer,6.578814046348968
1980,60-64 years,Non-melanoma skin cancer,0.18646186827903372
1980,60-64 years,Other pharynx cancer,1.934978101685315
1980,60-64 years,Ovarian cancer,3.9393197497304135
1980,60-64 years,Pancreatic cancer,6.799669521606863
1980,60-64 years,Prostate cancer,4.543944103743648
1980,60-64 years,Stomach cancer,27.462151652706066
1980,60-64 years,Testicular cancer,0.0662510132956902
1980,60-64 years,Thyroid cancer,1.8887320594706933
1980,60-64 years,"Tracheal, bronchus, and lung cancer",31.499829993708406
1980,60-64 years,Uterine cancer,1.7212077540442907
1980,65-69 years,Bladder cancer,9.124706036454016
1980,65-69 years,Brain and central nervous system cancer,8.59709437487052
1980,65-69 years,Breast cancer,9.579659549436395
1980,65-69 years,Cervical cancer,2.9182138163706925
1980,65-69 years,Colon and rectum cancer,26.391256309773404
1980,65-69 years,Esophageal cancer,13.608346353249118
1980,65-69 years,Eye cancer,0.2225745420261443
1980,65-69 years,Gallbladder and biliary tract cancer,9.71185734707834
1980,65-69 years,Kidney cancer,3.9610036712625907
1980,65-69 years,Larynx cancer,5.19132005719352
1980,65-69 years,Lip and oral cavity cancer,7.021183489496282
1980,65-69 years,Liver cancer,41.83826854429661
1980,65-69 years,Nasopharynx cancer,6.537624536325829
1980,65-69 years,Non-melanoma skin cancer,0.2701794288377008
1980,65-69 years,Other pharynx cancer,2.067042220493879
1980,65-69 years,Ovarian cancer,4.272536427701658
1980,65-69 years,Pancreatic cancer,8.185621804765516
1980,65-69 years,Prostate cancer,8.215891180951893
1980,65-69 years,Stomach cancer,36.02380250328514
1980,65-69 years,Testicular cancer,0.0658996773156135
1980,65-69 years,Thyroid cancer,2.5136984416962598
1980,65-69 years,"Tracheal, bronchus, and lung cancer",39.24333130755038
1980,65-69 years,Uterine cancer,2.205278521859069
1980,70-74 years,Bladder cancer,10.793951401194569
1980,70-74 years,Brain and central nervous system cancer,7.592048457977066
1980,70-74 years,Breast cancer,8.449573473774802
1980,70-74 years,Cervical cancer,2.6944374989739943
1980,70-74 years,Colon and rectum cancer,26.329859734074176
1980,70-74 years,Esophageal cancer,14.47360135922414
1980,70-74 years,Eye cancer,0.2368637769629434
1980,70-74 years,Gallbladder and biliary tract cancer,11.089934478733127
1980,70-74 years,Kidney cancer,3.5193095893399704
1980,70-74 years,Larynx cancer,4.992744705967881
1980,70-74 years,Lip and oral cavity cancer,6.563746940117581
1980,70-74 years,Liver cancer,39.34294719118347
1980,70-74 years,Nasopharynx cancer,4.919200044199169
1980,70-74 years,Non-melanoma skin cancer,0.3106085670571591
1980,70-74 years,Other pharynx cancer,1.7947757696789706
1980,70-74 years,Ovarian cancer,4.391482284338641
1980,70-74 years,Pancreatic cancer,7.8823471953922155
1980,70-74 years,Prostate cancer,12.094053883924389
1980,70-74 years,Stomach cancer,38.40200074354113
1980,70-74 years,Testicular cancer,0.0565029764415574
1980,70-74 years,Thyroid cancer,2.7943616436029672
1980,70-74 years,"Tracheal, bronchus, and lung cancer",36.16341768925933
1980,70-74 years,Uterine cancer,2.322948199045173
1980,75-79 years,Bladder cancer,10.614912589123854
1980,75-79 years,Brain and central nervous system cancer,4.8946572221272024
1980,75-79 years,Breast cancer,6.6376235425183765
1980,75-79 years,Cervical cancer,1.9525214332163756
1980,75-79 years,Colon and rectum cancer,21.604985402067527
1980,75-79 years,Esophageal cancer,11.048574112631657
1980,75-79 years,Eye cancer,0.1819804006146816
1980,75-79 years,Gallbladder and biliary tract cancer,8.568347317328868
1980,75-79 years,Kidney cancer,2.8600276146084944
1980,75-79 years,Larynx cancer,3.3571525120133905
1980,75-79 years,Lip and oral cavity cancer,4.965525336102597
1980,75-79 years,Liver cancer,26.948669894561302
1980,75-79 years,Nasopharynx cancer,2.907628103251203
1980,75-79 years,Non-melanoma skin cancer,0.35750098551323883
1980,75-79 years,Other pharynx cancer,1.084849205068158
1980,75-79 years,Ovarian cancer,3.1810276143829643
1980,75-79 years,Pancreatic cancer,6.220464009995354
1980,75-79 years,Prostate cancer,15.083023271175156
1980,75-79 years,Stomach cancer,30.413170237344495
1980,75-79 years,Testicular cancer,0.0477954621279806
1980,75-79 years,Thyroid cancer,2.3504616906252163
1980,75-79 years,"Tracheal, bronchus, and lung cancer",25.155985041319408
1980,75-79 years,Uterine cancer,1.834854664151565
1980,80-84 years,Bladder cancer,9.179369647893632
1980,80-84 years,Brain and central nervous system cancer,2.638211164964356
1980,80-84 years,Breast cancer,5.430238281012088
1980,80-84 years,Cervical cancer,1.165954102312354
1980,80-84 years,Colon and rectum cancer,19.16522830243972
1980,80-84 years,Esophageal cancer,7.520777671691585
1980,80-84 years,Eye cancer,0.1403579717204906
1980,80-84 years,Gallbladder and biliary tract cancer,6.368874810884745
1980,80-84 years,Kidney cancer,1.9555405529056806
1980,80-84 years,Larynx cancer,2.1439459515632726
1980,80-84 years,Lip and oral cavity cancer,3.519267758757827
1980,80-84 years,Liver cancer,16.18008936449379
1980,80-84 years,Nasopharynx cancer,1.5976063030155125
1980,80-84 years,Non-melanoma skin cancer,0.34766415511867454
1980,80-84 years,Other pharynx cancer,0.6367776600688246
1980,80-84 years,Ovarian cancer,2.0414334663250635
1980,80-84 years,Pancreatic cancer,4.50888082635636
1980,80-84 years,Prostate cancer,14.134172595598397
1980,80-84 years,Stomach cancer,22.8031399635475
1980,80-84 years,Testicular cancer,0.0490267697840012
1980,80-84 years,Thyroid cancer,1.6195258742166394
1980,80-84 years,"Tracheal, bronchus, and lung cancer",16.481714247116873
1980,80-84 years,Uterine cancer,1.2976187522645195
1980,85-89 years,Bladder cancer,4.946873270500709
1980,85-89 years,Brain and central nervous system cancer,0.9927581506201183
1980,85-89 years,Breast cancer,3.2129897411228523
1980,85-89 years,Cervical cancer,0.4945031339626894
1980,85-89 years,Colon and rectum cancer,10.872653098604106
1980,85-89 years,Esophageal cancer,3.315700352468222
1980,85-89 years,Eye cancer,0.0707113684673763
1980,85-89 years,Gallbladder and biliary tract cancer,3.319904063868323
1980,85-89 years,Kidney cancer,0.905079352696549
1980,85-89 years,Larynx cancer,0.796403195340957
1980,85-89 years,Lip and oral cavity cancer,1.740976646283133
1980,85-89 years,Liver cancer,6.073844441032392
1980,85-89 years,Nasopharynx cancer,0.6719745324634638
1980,85-89 years,Non-melanoma skin cancer,0.2754489476479902
1980,85-89 years,Other pharynx cancer,0.3299909126624113
1980,85-89 years,Ovarian cancer,0.8632852132953052
1980,85-89 years,Pancreatic cancer,2.0914980829242005
1980,85-89 years,Prostate cancer,8.422946272937542
1980,85-89 years,Stomach cancer,10.218417511645178
1980,85-89 years,Testicular cancer,0.0289792915868585
1980,85-89 years,Thyroid cancer,0.7088178805765214
1980,85-89 years,"Tracheal, bronchus, and lung cancer",6.404215506796828
1980,85-89 years,Uterine cancer,0.5556877309732309
1980,90-94 years,Bladder cancer,1.7298083588569146
1980,90-94 years,Brain and central nervous system cancer,0.25053606925415417
1980,90-94 years,Breast cancer,1.249116743028069
1980,90-94 years,Cervical cancer,0.1283063966637981
1980,90-94 years,Colon and rectum cancer,3.6041671537660847
1980,90-94 years,Esophageal cancer,0.9594303673568955
1980,90-94 years,Eye cancer,0.0199388804730726
1980,90-94 years,Gallbladder and biliary tract cancer,1.1239222835642735
1980,90-94 years,Kidney cancer,0.2611164086625629
1980,90-94 years,Larynx cancer,0.2146230484666807
1980,90-94 years,Lip and oral cavity cancer,0.6953149988219395
1980,90-94 years,Liver cancer,1.6867366454069153
1980,90-94 years,Nasopharynx cancer,0.2112629933786993
1980,90-94 years,Non-melanoma skin cancer,0.14226244830544088
1980,90-94 years,Other pharynx cancer,0.09197303591446271
1980,90-94 years,Ovarian cancer,0.2521905935789152
1980,90-94 years,Pancreatic cancer,0.5933978634859816
1980,90-94 years,Prostate cancer,2.8189740501140124
1980,90-94 years,Stomach cancer,2.9041586987212007
1980,90-94 years,Testicular cancer,0.0086647445807865
1980,90-94 years,Thyroid cancer,0.2355960374077357
1980,90-94 years,"Tracheal, bronchus, and lung cancer",1.4460857953741368
1980,90-94 years,Uterine cancer,0.1736253630767962
1980,<5 years,Brain and central nervous system cancer,14.610641933677027
1980,<5 years,Eye cancer,2.555369583495517
1980,<5 years,Kidney cancer,3.59884828652757
1980,<5 years,Liver cancer,11.852989150714016
1981,10-14 years,Brain and central nervous system cancer,6.913647297004694
1981,10-14 years,Eye cancer,0.0184591651566053
1981,10-14 years,Kidney cancer,0.1496943292789431
1981,10-14 years,Liver cancer,0.9387276189020672
1981,10-14 years,Nasopharynx cancer,1.3080008349906898
1981,10-14 years,Thyroid cancer,0.1791340485386084
1981,15-19 years,Bladder cancer,0.0718837280402069
1981,15-19 years,Brain and central nervous system cancer,4.239180681505174
1981,15-19 years,Breast cancer,0.0958113159073937
1981,15-19 years,Cervical cancer,0.2433086323455426
1981,15-19 years,Colon and rectum cancer,0.6687612690958379
1981,15-19 years,Eye cancer,0.014310163631248402
1981,15-19 years,Kidney cancer,0.083762429581361
1981,15-19 years,Lip and oral cavity cancer,0.2948923259538742
1981,15-19 years,Liver cancer,1.0870493557695085
1981,15-19 years,Nasopharynx cancer,1.6081975219462776
1981,15-19 years,Ovarian cancer,0.3121525584616654
1981,15-19 years,Pancreatic cancer,0.0925378747944292
1981,15-19 years,Stomach cancer,0.49078796303727734
1981,15-19 years,Testicular cancer,0.1705560585545574
1981,15-19 years,Thyroid cancer,0.3608678828623558
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.2287237455857282
1981,20-24 years,Bladder cancer,0.130914944131822
1981,20-24 years,Brain and central nervous system cancer,3.835605377128029
1981,20-24 years,Breast cancer,0.37919191191920026
1981,20-24 years,Cervical cancer,0.7572385250255751
1981,20-24 years,Colon and rectum cancer,1.407728714408114
1981,20-24 years,Esophageal cancer,0.2000950502293202
1981,20-24 years,Eye cancer,0.0248713257524334
1981,20-24 years,Gallbladder and biliary tract cancer,0.2228431300910484
1981,20-24 years,Kidney cancer,0.1112266778814365
1981,20-24 years,Larynx cancer,0.0956735967220437
1981,20-24 years,Lip and oral cavity cancer,0.47481600375583566
1981,20-24 years,Liver cancer,1.613480525702875
1981,20-24 years,Nasopharynx cancer,1.5588325766804385
1981,20-24 years,Non-melanoma skin cancer,0.0650289233599668
1981,20-24 years,Other pharynx cancer,0.0951298972415868
1981,20-24 years,Ovarian cancer,0.3712141610220189
1981,20-24 years,Pancreatic cancer,0.1608738142589351
