year,age_name,cause_name,val
1980,45-49 years,Testicular cancer,0.0233692820799009
1980,45-49 years,Thyroid cancer,0.20109416827597648
1980,45-49 years,"Tracheal, bronchus, and lung cancer",5.670261693575619
1980,45-49 years,Uterine cancer,0.7430501531993773
1980,5-9 years,Brain and central nervous system cancer,4.564117956678309
1980,5-9 years,Eye cancer,0.0261333207730149
1980,5-9 years,Kidney cancer,0.3785279272336795
1980,5-9 years,Liver cancer,0.2838926108009433
1980,5-9 years,Nasopharynx cancer,0.030313074781529503
1980,5-9 years,Thyroid cancer,0.029657680793158298
1980,50-54 years,Bladder cancer,0.9497853577470885
1980,50-54 years,Brain and central nervous system cancer,3.666936643031333
1980,50-54 years,Breast cancer,8.182306427255552
1980,50-54 years,Cervical cancer,0.8212821185834165
1980,50-54 years,Colon and rectum cancer,8.416709114741344
1980,50-54 years,Esophageal cancer,0.6340182324226664
1980,50-54 years,Eye cancer,0.0137786896901862
1980,50-54 years,Gallbladder and biliary tract cancer,0.6652081767098951
1980,50-54 years,Kidney cancer,0.5095037881368618
1980,50-54 years,Larynx cancer,0.6647511633252636
1980,50-54 years,Lip and oral cavity cancer,0.2429366233662866
1980,50-54 years,Liver cancer,3.37627957699406
1980,50-54 years,Nasopharynx cancer,0.23781168352424029
1980,50-54 years,Non-melanoma skin cancer,0.1346585543968054
1980,50-54 years,Other pharynx cancer,0.0723992701628744
1980,50-54 years,Ovarian cancer,0.9177488563759002
1980,50-54 years,Pancreatic cancer,1.8955089792235824
1980,50-54 years,Prostate cancer,0.4883519780015207
1980,50-54 years,Stomach cancer,5.474943461298733
1980,50-54 years,Testicular cancer,0.0200624896599657
1980,50-54 years,Thyroid cancer,0.31684153753071637
1980,50-54 years,"Tracheal, bronchus, and lung cancer",9.997895428520147
1980,50-54 years,Uterine cancer,1.0698243813102823
1980,55-59 years,Bladder cancer,1.4553172671173933
1980,55-59 years,Brain and central nervous system cancer,4.498334874360054
1980,55-59 years,Breast cancer,8.101586711443128
1980,55-59 years,Cervical cancer,0.8734096031668952
1980,55-59 years,Colon and rectum cancer,10.25306279830808
1980,55-59 years,Esophageal cancer,0.8751918003727148
1980,55-59 years,Eye cancer,0.014673378197283999
1980,55-59 years,Gallbladder and biliary tract cancer,0.944207343023228
1980,55-59 years,Kidney cancer,0.7187051038414516
1980,55-59 years,Larynx cancer,0.9905085609341866
1980,55-59 years,Lip and oral cavity cancer,0.3122539160402285
1980,55-59 years,Liver cancer,4.748676078949746
1980,55-59 years,Nasopharynx cancer,0.2734652486748073
1980,55-59 years,Non-melanoma skin cancer,0.1698090581142379
1980,55-59 years,Other pharynx cancer,0.09492096793915411
1980,55-59 years,Ovarian cancer,1.0769735513740306
1980,55-59 years,Pancreatic cancer,2.7563609388574313
1980,55-59 years,Prostate cancer,1.0780097803287307
1980,55-59 years,Stomach cancer,6.940267095773951
1980,55-59 years,Testicular cancer,0.0214651825465517
1980,55-59 years,Thyroid cancer,0.4163339448432652
1980,55-59 years,"Tracheal, bronchus, and lung cancer",13.62609839227104
1980,55-59 years,Uterine cancer,1.3825123031991544
1980,60-64 years,Bladder cancer,2.259457320198813
1980,60-64 years,Brain and central nervous system cancer,5.020263959342534
1980,60-64 years,Breast cancer,7.555431272500224
1980,60-64 years,Cervical cancer,0.7959999119758321
1980,60-64 years,Colon and rectum cancer,12.624568876394248
1980,60-64 years,Esophageal cancer,1.1273348134869852
1980,60-64 years,Eye cancer,0.0211576548807903
1980,60-64 years,Gallbladder and biliary tract cancer,1.3315071751906915
1980,60-64 years,Kidney cancer,0.9027342959471507
1980,60-64 years,Larynx cancer,1.2039743412176165
1980,60-64 years,Lip and oral cavity cancer,0.4104044729235501
1980,60-64 years,Liver cancer,6.1436202375441145
1980,60-64 years,Nasopharynx cancer,0.2727416650737534
1980,60-64 years,Non-melanoma skin cancer,0.20962627575629922
1980,60-64 years,Other pharynx cancer,0.1075037056866488
1980,60-64 years,Ovarian cancer,1.1469954135271856
1980,60-64 years,Pancreatic cancer,3.587852331507305
1980,60-64 years,Prostate cancer,2.592239244636393
1980,60-64 years,Stomach cancer,9.048165543184869
1980,60-64 years,Testicular cancer,0.021254222633346
1980,60-64 years,Thyroid cancer,0.5208931238732133
1980,60-64 years,"Tracheal, bronchus, and lung cancer",17.814818255248696
1980,60-64 years,Uterine cancer,1.857452124014086
1980,65-69 years,Bladder cancer,3.3421792324631476
1980,65-69 years,Brain and central nervous system cancer,5.750798460808197
1980,65-69 years,Breast cancer,6.8246758062924595
1980,65-69 years,Cervical cancer,0.7478717684992364
1980,65-69 years,Colon and rectum cancer,14.695045631200575
1980,65-69 years,Esophageal cancer,1.3507491765249644
1980,65-69 years,Eye cancer,0.023036446750172898
1980,65-69 years,Gallbladder and biliary tract cancer,1.5858296065586337
1980,65-69 years,Kidney cancer,1.0952769721736206
1980,65-69 years,Larynx cancer,1.3785982880271632
1980,65-69 years,Lip and oral cavity cancer,0.4575028110610944
1980,65-69 years,Liver cancer,7.060141275315989
1980,65-69 years,Nasopharynx cancer,0.2887380302819454
1980,65-69 years,Non-melanoma skin cancer,0.2891104531106931
1980,65-69 years,Other pharynx cancer,0.1262877541527833
1980,65-69 years,Ovarian cancer,1.2043061066851688
1980,65-69 years,Pancreatic cancer,4.22033654975142
1980,65-69 years,Prostate cancer,5.064120585891851
1980,65-69 years,Stomach cancer,11.128809007478548
1980,65-69 years,Testicular cancer,0.0282255094592039
1980,65-69 years,Thyroid cancer,0.6339842527389064
1980,65-69 years,"Tracheal, bronchus, and lung cancer",21.252617686500706
1980,65-69 years,Uterine cancer,2.006996426593342
1980,70-74 years,Bladder cancer,4.6012322739461915
1980,70-74 years,Brain and central nervous system cancer,6.115579236281116
1980,70-74 years,Breast cancer,6.469454728771512
1980,70-74 years,Cervical cancer,0.7346219534717291
1980,70-74 years,Colon and rectum cancer,18.394684184404863
1980,70-74 years,Esophageal cancer,1.7432833242640933
1980,70-74 years,Eye cancer,0.032308664910671706
1980,70-74 years,Gallbladder and biliary tract cancer,2.0306544455605535
1980,70-74 years,Kidney cancer,1.2270762877783077
1980,70-74 years,Larynx cancer,1.7331814950147244
1980,70-74 years,Lip and oral cavity cancer,0.5412924334338667
1980,70-74 years,Liver cancer,8.613066954278427
1980,70-74 years,Nasopharynx cancer,0.3023388793418844
1980,70-74 years,Non-melanoma skin cancer,0.3907082816386272
1980,70-74 years,Other pharynx cancer,0.1515041405286137
1980,70-74 years,Ovarian cancer,1.1221465340603791
1980,70-74 years,Pancreatic cancer,5.279418500415479
1980,70-74 years,Prostate cancer,8.737886945281753
1980,70-74 years,Stomach cancer,14.48692586720848
1980,70-74 years,Testicular cancer,0.033933145523213
1980,70-74 years,Thyroid cancer,0.795913989287365
1980,70-74 years,"Tracheal, bronchus, and lung cancer",25.815281426774774
1980,70-74 years,Uterine cancer,1.977912865105213
1980,75-79 years,Bladder cancer,5.409660783461218
1980,75-79 years,Brain and central nervous system cancer,5.547229656141576
1980,75-79 years,Breast cancer,5.398080213025676
1980,75-79 years,Cervical cancer,0.568982366648572
1980,75-79 years,Colon and rectum cancer,18.93452236610691
1980,75-79 years,Esophageal cancer,1.7234663459356696
1980,75-79 years,Eye cancer,0.037550529413894196
1980,75-79 years,Gallbladder and biliary tract cancer,2.019909812498496
1980,75-79 years,Kidney cancer,1.2739107744626135
1980,75-79 years,Larynx cancer,1.6720509708405957
1980,75-79 years,Lip and oral cavity cancer,0.5872686678005712
1980,75-79 years,Liver cancer,7.938761114605148
1980,75-79 years,Nasopharynx cancer,0.2540802555948844
