year,age_name,cause_name,val
1980,55-59 years,Prostate cancer,6.456996387772427
1980,55-59 years,Stomach cancer,159.09316116002168
1980,55-59 years,Testicular cancer,0.0834902596687277
1980,55-59 years,Thyroid cancer,1.9461497444426863
1980,55-59 years,"Tracheal, bronchus, and lung cancer",67.08858184226013
1980,55-59 years,Uterine cancer,3.345394910653775
1980,60-64 years,Bladder cancer,23.012227499820412
1980,60-64 years,Brain and central nervous system cancer,21.67603280103085
1980,60-64 years,Breast cancer,21.536150411077717
1980,60-64 years,Cervical cancer,17.138434897577667
1980,60-64 years,Colon and rectum cancer,57.765925472155175
1980,60-64 years,Esophageal cancer,51.927369272516394
1980,60-64 years,Eye cancer,0.0638128898564516
1980,60-64 years,Gallbladder and biliary tract cancer,9.131164948969786
1980,60-64 years,Kidney cancer,6.820101715732893
1980,60-64 years,Larynx cancer,26.185731044767717
1980,60-64 years,Lip and oral cavity cancer,5.514993416875344
1980,60-64 years,Liver cancer,35.369988086930135
1980,60-64 years,Nasopharynx cancer,5.025279024888832
1980,60-64 years,Non-melanoma skin cancer,0.0241712844542657
1980,60-64 years,Other pharynx cancer,2.5024631410610447
1980,60-64 years,Ovarian cancer,6.057779791851631
1980,60-64 years,Pancreatic cancer,13.36256649104536
1980,60-64 years,Prostate cancer,14.659893768286418
1980,60-64 years,Stomach cancer,204.71466129986118
1980,60-64 years,Testicular cancer,0.0777202944192278
1980,60-64 years,Thyroid cancer,2.3008292587466075
1980,60-64 years,"Tracheal, bronchus, and lung cancer",86.0297247264341
1980,60-64 years,Uterine cancer,4.314733459622139
1980,65-69 years,Bladder cancer,28.82002659253124
1980,65-69 years,Brain and central nervous system cancer,20.082657536215486
1980,65-69 years,Breast cancer,17.060809781639634
1980,65-69 years,Cervical cancer,14.286950928443591
1980,65-69 years,Colon and rectum cancer,58.12611389042233
1980,65-69 years,Esophageal cancer,52.82714277807229
1980,65-69 years,Eye cancer,0.056550805077367
1980,65-69 years,Gallbladder and biliary tract cancer,9.466121227036783
1980,65-69 years,Kidney cancer,7.031278580728269
1980,65-69 years,Larynx cancer,25.21626408272569
1980,65-69 years,Lip and oral cavity cancer,5.403978917564516
1980,65-69 years,Liver cancer,36.890917545324164
1980,65-69 years,Nasopharynx cancer,4.668118967344578
1980,65-69 years,Non-melanoma skin cancer,0.02904480436257
1980,65-69 years,Other pharynx cancer,2.4804233993346436
1980,65-69 years,Ovarian cancer,5.490615245002366
1980,65-69 years,Pancreatic cancer,14.020393435636432
1980,65-69 years,Prostate cancer,22.153300132778277
1980,65-69 years,Stomach cancer,215.11797753388754
1980,65-69 years,Testicular cancer,0.0812667520254229
1980,65-69 years,Thyroid cancer,2.393071845706242
1980,65-69 years,"Tracheal, bronchus, and lung cancer",87.86101753071449
1980,65-69 years,Uterine cancer,4.139894609971351
1980,70-74 years,Bladder cancer,30.406649444940715
1980,70-74 years,Brain and central nervous system cancer,16.443151035515328
1980,70-74 years,Breast cancer,13.14699786564209
1980,70-74 years,Cervical cancer,10.9580350739647
1980,70-74 years,Colon and rectum cancer,53.94940364119944
1980,70-74 years,Esophageal cancer,48.174864738337206
1980,70-74 years,Eye cancer,0.059161209644798596
1980,70-74 years,Gallbladder and biliary tract cancer,9.182236486555114
1980,70-74 years,Kidney cancer,5.968784041549939
1980,70-74 years,Larynx cancer,22.826169868160953
1980,70-74 years,Lip and oral cavity cancer,4.8026015513801354
1980,70-74 years,Liver cancer,33.727687821992696
1980,70-74 years,Nasopharynx cancer,3.6958340335779774
1980,70-74 years,Non-melanoma skin cancer,0.028366034247017002
1980,70-74 years,Other pharynx cancer,2.1508165844336418
1980,70-74 years,Ovarian cancer,4.330742104001375
1980,70-74 years,Pancreatic cancer,13.014767750909328
1980,70-74 years,Prostate cancer,29.14903424862137
1980,70-74 years,Stomach cancer,199.79247417295716
1980,70-74 years,Testicular cancer,0.0715806919651364
1980,70-74 years,Thyroid cancer,2.270916710511508
1980,70-74 years,"Tracheal, bronchus, and lung cancer",77.67712411817996
1980,70-74 years,Uterine cancer,3.4086723813412454
1980,75-79 years,Bladder cancer,27.44529626748572
1980,75-79 years,Brain and central nervous system cancer,11.203854985878541
1980,75-79 years,Breast cancer,9.186866832206304
1980,75-79 years,Cervical cancer,7.076258044585426
1980,75-79 years,Colon and rectum cancer,41.376717936952645
1980,75-79 years,Esophageal cancer,34.079284407064364
1980,75-79 years,Eye cancer,0.048490158677609294
1980,75-79 years,Gallbladder and biliary tract cancer,6.2403267235376685
1980,75-79 years,Kidney cancer,4.756274505015301
1980,75-79 years,Larynx cancer,15.820233973829627
1980,75-79 years,Lip and oral cavity cancer,3.804301460773389
1980,75-79 years,Liver cancer,24.85633461964717
1980,75-79 years,Nasopharynx cancer,2.1424302556176267
1980,75-79 years,Non-melanoma skin cancer,0.0312484870506411
1980,75-79 years,Other pharynx cancer,1.3734441347847772
1980,75-79 years,Ovarian cancer,2.8212450367638966
1980,75-79 years,Pancreatic cancer,9.070948741192831
1980,75-79 years,Prostate cancer,33.74504672196994
1980,75-79 years,Stomach cancer,145.73067418578168
1980,75-79 years,Testicular cancer,0.0650579537853753
1980,75-79 years,Thyroid cancer,1.660165541525089
1980,75-79 years,"Tracheal, bronchus, and lung cancer",53.058783233384304
1980,75-79 years,Uterine cancer,2.2505004571436147
1980,80-84 years,Bladder cancer,20.091139166477586
1980,80-84 years,Brain and central nervous system cancer,6.361956470820476
1980,80-84 years,Breast cancer,5.533233893961998
