year,age_name,cause_name,val
1980,45-49 years,Kidney cancer,0.333466709831495
1980,45-49 years,Larynx cancer,0.8885942525602576
1980,45-49 years,Lip and oral cavity cancer,0.9525295160604119
1980,45-49 years,Liver cancer,0.6020920481364843
1980,45-49 years,Nasopharynx cancer,0.2672084686626221
1980,45-49 years,Non-melanoma skin cancer,0.0758104867778903
1980,45-49 years,Other pharynx cancer,0.5315367137891583
1980,45-49 years,Ovarian cancer,1.4538598218628045
1980,45-49 years,Pancreatic cancer,1.3169572249304209
1980,45-49 years,Prostate cancer,0.1616623734196633
1980,45-49 years,Stomach cancer,2.743790991657246
1980,45-49 years,Testicular cancer,0.1557333362035908
1980,45-49 years,Thyroid cancer,0.19176564303151772
1980,45-49 years,"Tracheal, bronchus, and lung cancer",8.0193512748125
1980,45-49 years,Uterine cancer,0.3195236344212594
1980,5-9 years,Brain and central nervous system cancer,0.4728662486595493
1980,5-9 years,Eye cancer,0.00036292232518296205
1980,5-9 years,Kidney cancer,0.027696682442382
1980,5-9 years,Liver cancer,0.014282393914463
1980,5-9 years,Nasopharynx cancer,0.0044416217777588
1980,5-9 years,Thyroid cancer,0.0032229665814237
1980,50-54 years,Bladder cancer,0.8395342800959432
1980,50-54 years,Brain and central nervous system cancer,2.482843714039664
1980,50-54 years,Breast cancer,8.338644291006231
1980,50-54 years,Cervical cancer,1.472242826509152
1980,50-54 years,Colon and rectum cancer,6.57205429051511
1980,50-54 years,Esophageal cancer,2.3232478557090106
1980,50-54 years,Eye cancer,0.0536099515460014
1980,50-54 years,Gallbladder and biliary tract cancer,0.4803473910108813
1980,50-54 years,Kidney cancer,0.5805661268353575
1980,50-54 years,Larynx cancer,1.5769427624832535
1980,50-54 years,Lip and oral cavity cancer,1.4781415690951234
1980,50-54 years,Liver cancer,1.1058139693530746
1980,50-54 years,Nasopharynx cancer,0.3827363159920149
1980,50-54 years,Non-melanoma skin cancer,0.1234407230644479
1980,50-54 years,Other pharynx cancer,0.8315276319608077
1980,50-54 years,Ovarian cancer,2.6547631750009795
1980,50-54 years,Pancreatic cancer,2.534221650067073
1980,50-54 years,Prostate cancer,0.5093608855679572
1980,50-54 years,Stomach cancer,4.347642224261383
1980,50-54 years,Testicular cancer,0.1150607367217592
1980,50-54 years,Thyroid cancer,0.3241051040707511
1980,50-54 years,"Tracheal, bronchus, and lung cancer",16.897465902800615
1980,50-54 years,Uterine cancer,0.7000628811239102
1980,55-59 years,Bladder cancer,1.3488805936002386
1980,55-59 years,Brain and central nervous system cancer,2.6718091872300054
1980,55-59 years,Breast cancer,9.806741452855157
1980,55-59 years,Cervical cancer,1.6128594447460085
1980,55-59 years,Colon and rectum cancer,9.297414158353098
1980,55-59 years,Esophageal cancer,2.801683510537457
1980,55-59 years,Eye cancer,0.06702589485889429
1980,55-59 years,Gallbladder and biliary tract cancer,0.773821768256503
1980,55-59 years,Kidney cancer,0.7908682108971823
1980,55-59 years,Larynx cancer,1.8493081007893093
1980,55-59 years,Lip and oral cavity cancer,1.633330703210326
1980,55-59 years,Liver cancer,1.5987695933821071
1980,55-59 years,Nasopharynx cancer,0.4264749053938362
1980,55-59 years,Non-melanoma skin cancer,0.1580120767094296
1980,55-59 years,Other pharynx cancer,0.8982684569328896
1980,55-59 years,Ovarian cancer,3.781096305021062
1980,55-59 years,Pancreatic cancer,3.5720628324753596
1980,55-59 years,Prostate cancer,1.0914963265801867
1980,55-59 years,Stomach cancer,5.66091770796629
1980,55-59 years,Testicular cancer,0.0854677198749105
1980,55-59 years,Thyroid cancer,0.420573871135289
1980,55-59 years,"Tracheal, bronchus, and lung cancer",23.061411780930545
1980,55-59 years,Uterine cancer,1.0714453481125226
1980,60-64 years,Bladder cancer,2.1572895657911673
1980,60-64 years,Brain and central nervous system cancer,2.683567379623234
1980,60-64 years,Breast cancer,9.35384869100109
1980,60-64 years,Cervical cancer,1.5143721650131232
1980,60-64 years,Colon and rectum cancer,12.96995051167655
1980,60-64 years,Esophageal cancer,3.2714315735542225
1980,60-64 years,Eye cancer,0.0852544872976279
1980,60-64 years,Gallbladder and biliary tract cancer,1.094222130095996
1980,60-64 years,Kidney cancer,1.0018914346780212
1980,60-64 years,Larynx cancer,2.191725821782076
1980,60-64 years,Lip and oral cavity cancer,1.583456177806537
1980,60-64 years,Liver cancer,2.349115491191804
1980,60-64 years,Nasopharynx cancer,0.36153404340755263
1980,60-64 years,Non-melanoma skin cancer,0.232974619161822
1980,60-64 years,Other pharynx cancer,0.8718667385529643
1980,60-64 years,Ovarian cancer,3.740547354467445
1980,60-64 years,Pancreatic cancer,4.618423556339137
1980,60-64 years,Prostate cancer,2.9021471554812
1980,60-64 years,Stomach cancer,7.657224919706619
1980,60-64 years,Testicular cancer,0.0760726546784912
1980,60-64 years,Thyroid cancer,0.5261327503449819
1980,60-64 years,"Tracheal, bronchus, and lung cancer",25.18448813761264
1980,60-64 years,Uterine cancer,1.8115536258402023
1980,65-69 years,Bladder cancer,4.005338555981793
1980,65-69 years,Brain and central nervous system cancer,3.6288431047332512
1980,65-69 years,Breast cancer,10.463733030937917
1980,65-69 years,Cervical cancer,2.0037801929790278
1980,65-69 years,Colon and rectum cancer,21.99709912754095
1980,65-69 years,Esophageal cancer,4.638994150239663
1980,65-69 years,Eye cancer,0.1264048107184127
1980,65-69 years,Gallbladder and biliary tract cancer,1.872293055886579
1980,65-69 years,Kidney cancer,1.5693378710398478
1980,65-69 years,Larynx cancer,2.6359408360602012
1980,65-69 years,Lip and oral cavity cancer,2.0536097788375747
1980,65-69 years,Liver cancer,3.7217383642452546
1980,65-69 years,Nasopharynx cancer,0.427844345746053
1980,65-69 years,Non-melanoma skin cancer,0.3925682499468519
1980,65-69 years,Other pharynx cancer,0.9901464662593753
1980,65-69 years,Ovarian cancer,5.206500910797573
