year,age_name,cause_name,val
1980,65-69 years,Non-melanoma skin cancer,9.337043766641003
1980,65-69 years,Other pharynx cancer,7.214913079202329
1980,65-69 years,Ovarian cancer,13.980365300174457
1980,65-69 years,Pancreatic cancer,34.40235519454527
1980,65-69 years,Prostate cancer,65.1758758659656
1980,65-69 years,Stomach cancer,236.42531247598714
1980,65-69 years,Testicular cancer,0.2540608381427067
1980,65-69 years,Thyroid cancer,7.55408356578518
1980,65-69 years,"Tracheal, bronchus, and lung cancer",221.317966614164
1980,65-69 years,Uterine cancer,23.807296815083756
1980,70-74 years,Bladder cancer,17.5627606099189
1980,70-74 years,Brain and central nervous system cancer,3.45769399957965
1980,70-74 years,Breast cancer,32.76306766165144
1980,70-74 years,Cervical cancer,58.19860923903664
1980,70-74 years,Colon and rectum cancer,66.18494320647457
1980,70-74 years,Esophageal cancer,30.61259643543805
1980,70-74 years,Eye cancer,0.9753112953495888
1980,70-74 years,Gallbladder and biliary tract cancer,37.862620843918826
1980,70-74 years,Kidney cancer,13.122814369034653
1980,70-74 years,Larynx cancer,27.823737732607146
1980,70-74 years,Lip and oral cavity cancer,19.794221999399284
1980,70-74 years,Liver cancer,30.778668961015875
1980,70-74 years,Nasopharynx cancer,1.9862598066835861
1980,70-74 years,Non-melanoma skin cancer,10.574288313890612
1980,70-74 years,Other pharynx cancer,6.275649592316597
1980,70-74 years,Ovarian cancer,10.575231316167915
1980,70-74 years,Pancreatic cancer,28.335433625355982
1980,70-74 years,Prostate cancer,81.02496117079669
1980,70-74 years,Stomach cancer,216.10090105628132
1980,70-74 years,Testicular cancer,0.2050105062264267
1980,70-74 years,Thyroid cancer,6.51799730489506
1980,70-74 years,"Tracheal, bronchus, and lung cancer",175.70685003042937
1980,70-74 years,Uterine cancer,16.931420848598584
1980,75-79 years,Bladder cancer,17.607028814249457
1980,75-79 years,Brain and central nervous system cancer,2.5572046185308164
1980,75-79 years,Breast cancer,27.94051796282316
1980,75-79 years,Cervical cancer,46.92429332753817
1980,75-79 years,Colon and rectum cancer,61.75867537388307
1980,75-79 years,Esophageal cancer,27.98550380123865
1980,75-79 years,Eye cancer,0.9812478986663749
1980,75-79 years,Gallbladder and biliary tract cancer,28.7614296927158
1980,75-79 years,Kidney cancer,12.612510526067943
1980,75-79 years,Larynx cancer,22.447666530213564
1980,75-79 years,Lip and oral cavity cancer,16.818882084474826
1980,75-79 years,Liver cancer,22.805686507083518
